20240801|34109150378000000000|25|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240301|20240801|20241001|0|0| 000000000000091,750| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B65273054|STELIAU TECHNOLOGY IBERIA S.L.|01010102|0| 000000000000091,610|0|0|25
20240801|34109150579000000000|31|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000003600,200| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B47030770|INDUSTRIAL GO¿BE SL|01010101|0| 000000000003328,900|0|0|31
20240801|34109150763000000000|63|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240401|20240801|20241001|0|0| 000000000000025,040| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B71335442|KTRSOLAR TECH SL.|01010102|0| 000000000000025,000|0|0|63
20240801|34109150998000000000|22|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000002683,020| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B31920804|ESTRUCTURAS PARA ENERGIAS RENOVABLES S.L.|01010102|0| 000000000002679,000|0|0|22
20240801|34109151244000000000|35|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000002180,300| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B63005318|HARRY CREATION S.L.|01010101|0| 000000000002016,000|0|0|35
20240801|34109151442000000000|29|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000000441,250| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|3|3| 000001,00000|B98785587|ZIRCOSIL SPAIN, S.L.|01010101|0| 000000000000408,000|0|0|29
20240801|34109151539000000000|53|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240701|20240801|20241001|0|0| 000000000000991,420| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B53510566|UVASDOCE, SL|01010101|0| 000000000000916,700|0|0|53
20240801|34109151809000000000|33|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000000322,590| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B65859563|DC-TEX PROYECTOS TEXTILES SL.|01010102|0| 000000000000322,110|0|0|33
20240801|34109151850000000000|26|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240301|20240801|20241001|0|0| 000000000009823,530| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|A88625058|INGEA INSTALACIONES SA|01010101|0| 000000000009083,250|0|0|26
20240801|34109151876000000000|19|14|Puesta al cobro fracción|1|20240801|2|RENOVACION|20240601|20240801|20241001|0|0| 000000000003847,040| 000000000000000,000|S|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B36057990|SERVICIOS ESTACION , S.L.|01010101|0| 000000000003557,130|0|0|19
