20240806|34109152716000000000|18|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240801|20240806|20240831|0|0| 000000000003850,570| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B33020082|HIJOS DE VIDAL BEDIA S.L.|01010101|0| 000000000003560,400|0|0|18
20240806|34109159766000000000|9|15|Emitir Recibo|2|20240806|2|RENOVACION|20240801|20240806|20240831|0|20240806| 000000000002360,420| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|2|3| 000001,00000|77466274C|MIGUEL CONDE VALES|01010101|0| 000000000002182,550|0|0|9
20240806|34109161674000000000|2|12|Anular Recibo|2|20240806|1|EMISION|20240601|20240806|20240701|0|0| 000000000001123,000| 000000000000000,000|N|13|PTE. EMISIÓN -ANULADO|198|1|116|1|2| 000001,00000|B47743430|AGREX ALIMENTACION ANIMAL NATURAL SL.|01010101|0| 000000000001038,370|0|0|2
20240806|34109162105000000000|2|15|Emitir Recibo|7|20240806|1|EMISION|20240401|20240806|20240731|0|20240806| 000000000001247,730| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B06786644|MTA TEINSTAL ELECTRICA CANARIA, SOCIEDAD LIMITADA.|01010101|0| 000000000001153,700|0|0|2
20240806|34109162562000000000|1|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240621|20240806|20240721|0|0| 000000000002698,290| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|2| 000001,00000|B87899639|BOOBOO RED DE OPTIMIZACION SL.|01010101|0| 000000000002494,950|0|0|1
20240806|38100025104000000000|7|21|Puesta al cobro recibo emitido/reajuste|1|20240806|8|BONUS/MALUS|20230101|20240806|20240905|0|20240806|-000000000001124,720| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|2| 000001,00000|B48155873|ALUMINIOS NERVION SL|01010101|0|-000000000001039,960|0|0|7
20240806|38100030806000000000|3|62|Desemisión recibo de prima|6|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000000973,350| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|0| 000001,00000|B55623623|SYSTEM INOX 316 SOCIEDAD LIMITADA.|01010101|0| 000000000000900,000|0|0|3
20240806|38100031151000000000|1|11|Puesta al cobro inicial|1|20240806|1|EMISION|20240801|20240806|20240831|0|0| 000000000000513,710| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|2| 000001,00000|B99513426|CULTIVOS DO¿MARINA SOCIEDAD LIMITADA.|01010101|0| 000000000000475,000|0|0|1
20240806|51101000503000000000|19|60|Anulación total del cobro del recibo|4|20240806|2|RENOVACION|20240429|20240806|20240828|0|20240723| 000000000000213,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|5|0| 000001,00000|B90082009|GESTIONES Y EFICIENCIAS TECNICAS SOCIEDAD LIMITADA.|01010102|0| 000000000000213,750|0|0|19
20240806|51101001597000000000|15|15|Emitir Recibo|2|20240806|2|RENOVACION|20240209|20240806|20240908|0|20240806| 000000000000232,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|4|3| 000001,00000|B40623332|PALACIOS Y LLANES SOCIEDAD LIMITADA.|01010102|0| 000000000000232,750|0|0|15
20240806|34107516940000000000|2|12|Anular Recibo|2|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000001824,950| 000000000000000,000|N|13|PTE. EMISIÓN -ANULADO|198|1|151|1|2| 000001,00000|508663660|MARTIJA - MADEIRAS E DERIVADOS, LDA|01010101|0| 000000000001738,050|0|0|2
20240806|34107516940000000000|3|35|Cambio de forma de pago|2|20240806|1|EMISION|20240701|20240806|20240731|0|0| 000000000001824,950| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|151|1|3| 000001,00000|508663660|MARTIJA - MADEIRAS E DERIVADOS, LDA|01010101|0| 000000000001738,050|0|0|3
20240806|34109012268000000000|87|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240801|20240806|20240831|0|0| 000000000001344,850| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|19|3| 000001,00000|B99199382|GASPER PAVIMENTOS SL|01010101|0| 000000000001243,500|0|0|87
20240806|34109087953000000000|88|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240801|20240806|20240831|0|0| 000000000001574,950| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|13|1| 000001,00000|A92024389|TRISELECTA SA|01010102|0| 000000000001572,590|0|0|88
20240806|34109100475000000000|155|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20241001|20240806|20241031|0|0| 000000000000268,260| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|12|3| 000001,00000|B03744299|CALZADOS MERCHE SL|01010102|0| 000000000000267,860|0|0|155
20240806|34109109447000000000|14|16|Cobro Parcial|11|20240806|2|RENOVACION|20160901|20240806|20161231|0|20171011| 000000000000172,750| 000000000000020,670|S|24|EMITIDO - COBRADO PARCIAL|198|1|116|3|2| 000001,00000|A28898518|SUMINISTROS ALVAREZ SA|01010102|0| 000000000000172,490|0|0|14
20240806|34109109447000000000|14|16|Cobro Parcial|13|20240806|2|RENOVACION|20160901|20240806|20161231|0|20171011| 000000000000172,750| 000000000000025,290|S|24|EMITIDO - COBRADO PARCIAL|198|1|116|3|2| 000001,00000|A28898518|SUMINISTROS ALVAREZ SA|01010102|0| 000000000000172,490|0|0|14
20240806|34109120969000000000|46|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240901|20240806|20241001|0|0| 000000000006073,910| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|9|3| 000001,00000|B70185400|IMAGAL CERAMICA & BA¿, S.L.|01010101|0| 000000000005616,190|0|0|46
20240806|34109140642000000000|27|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240801|20240806|20240831|0|0| 000000000005837,920| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|6|3| 000001,00000|B21053848|CASH LEPE SL|01010101|0| 000000000005397,980|0|0|27
20240806|34109152220000000000|20|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240901|20240806|20241001|0|0| 000000000000082,150| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|4|3| 000001,00000|B08790693|SALA GRAUPERA I FILLS S.A.|01010102|0| 000000000000082,030|0|0|20
20240806|34109156501000000000|18|11|Puesta al cobro inicial|1|20240806|2|RENOVACION|20240901|20240806|20241001|0|0| 000000000000918,020| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|3|3| 000001,00000|A28805901|GASSO EQUIPMENTS SA.|01010102|0| 000000000000916,650|0|0|18
20240806|34109160206000000000|6|60|Anulación total del cobro del recibo|4|20240806|1|EMISION|20231001|20240806|20240731|0|20240626| 000000000000718,220| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|0| 000001,00000|B99278285|HIPERENGANCHES SOCIEDAD LIMITADA.|01010101|0| 000000000000664,090|0|0|6
20240806|34109162030000000000|1|12|Anular Recibo|12|20240806|1|EMISION|20240601|20240806|20240701|0|0| 000000000000435,510| 000000000000000,000|N|13|PTE. EMISIÓN -ANULADO|198|1|116|1|0| 000001,00000|B87727707|ON DECK MKT SL.|01010102|0| 000000000000434,860|0|0|1
20240806|34109162254000000000|1|35|Cambio de forma de pago|2|20240806|1|EMISION|20240901|20240729|20241001|0|0| 000000000001840,120| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|3| 000001,00000|B33914995|COSMETUP ACTIVES SOCIEDAD LIMITADA.|01010101|0| 000000000001701,450|0|0|1
20240806|34109162622000000000|1|35|Cambio de forma de pago|2|20240806|1|EMISION|20240801|20240805|20240831|0|0| 000000000001254,620| 000000000000000,000|N|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|1|3| 000001,00000|B44829240|EUROPEAN IBA CONSULTING SL.|01010101|0| 000000000001160,070|0|0|1
20240806|38100030806000000000|3|60|Anulación total del cobro del recibo|5|20240806|1|EMISION|20240701|20240806|20240731|0|20240723| 000000000000100,150| 000000000000000,000|N|21|EMITIDO - PDTE. COBRO|198|1|116|1|0| 000001,00000|B55623623|SYSTEM INOX 316 SOCIEDAD LIMITADA.|01010102|0| 000000000000100,000|0|0|3
20240806|38100030919000000000|1|13|Cobro del Recibo|4|20240806|1|EMISION|20240801|20240806|20240831|20240806|20240806| 000000000009192,750| 000000000008500,000|N|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|A50162700|GRAN ZUFARIA SA|01010101|0| 000000000008500,000|0|0|1
20240806|51101000503000000000|19|60|Anulación total del cobro del recibo|4|20240806|2|RENOVACION|20240429|20240806|20240828|0|20240723| 000000000000692,550| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|5|0| 000001,00000|B90082009|GESTIONES Y EFICIENCIAS TECNICAS SOCIEDAD LIMITADA.|01010101|0| 000000000000641,250|0|0|19
20240806|51101001597000000000|15|15|Emitir Recibo|2|20240806|2|RENOVACION|20240209|20240806|20240908|0|20240806| 000000000000754,110| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|4|3| 000001,00000|B40623332|PALACIOS Y LLANES SOCIEDAD LIMITADA.|01010101|0| 000000000000698,250|0|0|15
20240806|51101002277000000000|12|15|Emitir Recibo|2|20240806|2|RENOVACION|20231109|20240806|20240908|0|20240806| 000000000001261,980| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|3|3| 000001,00000|B06560452|COMERCIAL DE ACEROS EXTREMEÑA, SL|01010101|0| 000000000001168,500|0|0|12
