20240824|34109138877000000000|76|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20230901|20240824|20240531|0|0| 000000000001854,210| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B36598506|CONGELADOS VIDEMAR SL.|01010102|0| 000000000001851,430|0|0|76
20240824|34109138877000000000|78|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20230901|20240824|20240731|0|0| 000000000001854,210| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B36598506|CONGELADOS VIDEMAR SL.|01010102|0| 000000000001851,430|0|0|78
20240824|51101000145000000000|21|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20240107|20240824|20240806|0|0| 000000000000754,110| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B42651018|SKENDA CONFORT SL.|01010101|0| 000000000000698,250|0|0|21
20240824|34109138877000000000|75|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20230901|20240824|20240501|0|0| 000000000001854,210| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B36598506|CONGELADOS VIDEMAR SL.|01010102|0| 000000000001851,430|0|0|75
20240824|34109138877000000000|77|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20230901|20240824|20240701|0|0| 000000000001854,210| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B36598506|CONGELADOS VIDEMAR SL.|01010102|0| 000000000001851,430|0|0|77
20240824|34109138877000000000|79|55|Anulacion de recibo por irrecobrable|6|20240824|2|RENOVACION|20230901|20240824|20240831|0|0| 000000000001854,210| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|0| 000001,00000|B36598506|CONGELADOS VIDEMAR SL.|01010102|0| 000000000001851,430|0|0|79
20240824|51101000145000000000|20|55|Anulacion de recibo por irrecobrable|3|20240824|2|RENOVACION|20240107|20240824|20240507|0|0| 000000000000230,800| 000000000000000,000|S|13|PTE. EMISIÓN -ANULADO|198|1|116|5|2| 000001,00000|B42651018|SKENDA CONFORT SL.|01010102|0| 000000000000230,800|0|0|20
20240824|09101001083000000000|609493|11|Puesta al cobro inicial|1|20240824|2|RENOVACION|20150824|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A28017143|PHILIPS IBERICA SAU|01040101|0| 000000000000065,000|1001083150009|C002|
20240824|09101004074000000000|609498|11|Puesta al cobro inicial|1|20240824|2|RENOVACION|20170824|20991230|0|0|| 000000000000190,660| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|B85047835|OPS INFRAESTRUCTURAS Y SERVICIOS HIDRAULICOS SL.|01040101|0| 000000000000190,370|16100|C002|
20240824|09101002062000000000|609494|11|Puesta al cobro inicial|1|20240824|2|RENOVACION|20180824|20991230|0|0|| 000000000000243,680| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|U24719957|LEY 18/1982 DE 26 DE MAYO, ABREVIADAMENTE "UTE INCOSA-MEDIOTEC ATA"|01040101|0| 000000000000243,320|1002062180013|C002|
